5.163197585448791926e+00
5.622900168622263273e+00
4.743754724952809809e+00
4.686791432519425094e+00
5.147560903636216878e+00
5.542916167181475728e+00
5.580911823805502436e+00
4.588026452052599957e+00
4.720306843792594798e+00
5.438398190051850989e+00
5.701659170624565398e+00
4.828510763360823077e+00
3.967330059880343818e+00
5.381279775185939585e+00
5.053501805534612146e+00
5.940813733633735438e+00
4.726578019281436838e+00
4.215639150963720105e+00
5.391733905317206421e+00
5.106872430440101418e+00
6.003919241209095148e+00
5.745672408288008626e+00
5.149639451628113207e+00
5.226432263351036944e+00
5.323912124396658285e+00
4.521725533959682686e+00
5.603770791062144596e+00
5.317315353996501237e+00
5.630304812272996173e+00
5.191969062813429403e+00
4.745460974346547900e+00
4.451546512877360584e+00
4.070132382976597185e+00
4.289249938627330394e+00
5.165464268408838322e+00
5.175045693362437582e+00
4.499911565302320504e+00
6.279678024300977768e+00
3.511557288392754383e+00
4.406191785988609055e+00
5.388094703976565647e+00
5.662362549075828255e+00
5.048358269124725517e+00
5.843788590359764612e+00
4.754668528908602809e+00
4.618894985297325562e+00
4.486939093393753630e+00
6.174805318054059633e+00
5.283270712551121129e+00
5.479568695997847350e+00
5.093754112173266790e+00
4.587956294281982039e+00
4.287958672114728031e+00
3.415852808614849856e+00
5.122101054518821250e+00
5.070776529750762762e+00
4.667782155633874552e+00
4.564970244603539840e+00
5.023346253235047243e+00
5.449436908289703396e+00
4.175048457054256978e+00
4.747169768379147392e+00
5.607752651332888583e+00
5.356451482930220998e+00
4.886412944940695446e+00
4.298074512908474532e+00
5.375487848491466103e+00
3.712043814924606444e+00
5.102823168744435200e+00
5.317714500242102460e+00
4.362107437239364671e+00
5.186160752280178698e+00
4.624465134904965247e+00
5.284587080176439855e+00
4.654595481895639431e+00
5.080365294790152753e+00
4.948536322866178061e+00
5.484024077308574441e+00
4.886128953651682316e+00
4.565203263734901817e+00
4.533994086779630450e+00
3.460946810064941204e+00
4.846949580153351533e+00
5.618421864252294284e+00
4.339368161860130968e+00
5.572922941319049528e+00
5.199134631305877718e+00
4.495932005583691549e+00
4.419746388868003528e+00
5.015026305616578028e+00
4.647388404742671675e+00
4.446307237030576509e+00
4.770070554483579528e+00
5.294949648497061290e+00
5.509161897923717355e+00
5.816006857123873885e+00
4.580604610397015719e+00
5.160531986072641963e+00
4.695232616368624434e+00
5.272148091310707052e+00
6.255594751231731365e+00
4.690981766034281186e+00
4.538539284460894940e+00
5.564107838412127194e+00
3.713647135797927490e+00
4.633325014661548558e+00
5.033759542490875205e+00
3.437368010610485580e+00
4.885388451668376320e+00
4.633828569622105320e+00
4.736059579422881249e+00
4.563017418596934327e+00
4.200281651572292496e+00
4.559771802818209707e+00
4.735363449178519701e+00
2.848581899651864813e+00
5.931762679466807242e+00
5.573300649719015176e+00
5.487354337525641057e+00
4.880047480067763566e+00
4.744774756657114345e+00
5.381716434241135438e+00
4.355656957731458334e+00
5.193267905425629216e+00
4.822320737793928558e+00
4.592731806223663504e+00
4.396238693234662875e+00
4.070989943146916978e+00
5.010758878583496667e+00
4.926243110183516904e+00
5.298798123276583283e+00
4.501269292090796625e+00
5.140266804513474952e+00
5.024099276801315739e+00
5.155680837767803837e+00
5.919827986424488486e+00
4.864612421513641038e+00
4.047493601489372317e+00
4.739202186507422532e+00
4.759251249271694739e+00
4.980416756494703279e+00
4.437636871656730264e+00
4.790204920597408211e+00
5.366450896301026674e+00
5.337591398071906745e+00
5.727963145240001275e+00
4.890648591884607654e+00
5.752947422445660486e+00
5.183798742088713496e+00
5.687838241288428520e+00
5.540687043178472493e+00
4.995859390209093753e+00
3.784660338571405713e+00
4.606164640911493358e+00
6.157416780056380823e+00
4.078695086387034152e+00
4.872378146290946788e+00
4.891526340422802654e+00
5.957049236123404867e+00
4.626424619841614572e+00
4.685147188503310467e+00
4.233730654839767737e+00
5.573570515210582776e+00
5.234219734709916416e+00
4.287177749139381433e+00
4.699711782578586572e+00
4.241440416261045954e+00
4.697593001415227398e+00
5.275549330549957894e+00
4.518600547879611184e+00
4.147799944378484760e+00
5.968928540948067685e+00
4.707489598225711447e+00
5.214734121776183784e+00
5.601183601560467906e+00
5.378637299198476995e+00
5.140136817802941849e+00
5.089198381395025450e+00
5.404731317728924012e+00
5.711142466759244307e+00
4.993078535862861322e+00
3.930352519325288174e+00
4.450815801544107941e+00
5.785166932159067521e+00
4.454855293707171704e+00
5.368086939222222576e+00
5.166744649926307886e+00
5.054617553360080784e+00
5.272283624130936097e+00
5.315469577359756670e+00
4.401054025550344306e+00
4.420925787760345393e+00
3.969353980481372002e+00
5.440844085325703183e+00
4.853763450043409478e+00
4.775506342106944579e+00
4.380313077922945553e+00
4.031949452367618925e+00
4.397118025882744696e+00
5.526651994230157960e+00
4.149435324947572390e+00
4.523399818261192529e+00
3.780786160925685202e+00
3.815743312317988245e+00
4.674679008535389535e+00
4.834663284366153668e+00
5.077076066898657203e+00
5.084959130026527774e+00
4.683655661655010682e+00
4.824002773231028662e+00
5.409551146469201655e+00
5.767385827622082850e+00
3.629850426719017698e+00
5.588237220509485681e+00
4.973096341438729695e+00
4.403256366784116693e+00
5.963672858151423561e+00
4.971791630541507523e+00
5.351203526432544599e+00
4.754439824730654074e+00
4.194921613100322411e+00
4.625083893554622350e+00
4.778040105160408224e+00
4.690968617893184422e+00
2.918286308994797018e+00
4.556251927315213557e+00
5.385103236221392642e+00
4.895343955697830651e+00
4.779982259293599434e+00
4.526299155229550841e+00
4.811900323415146730e+00
4.691760173875356266e+00
4.467046940349082007e+00
5.380140928933620614e+00
5.466395878526039809e+00
4.171928941363661991e+00
4.556715305490862455e+00
4.781503788529678722e+00
5.691967717837480123e+00
4.978477097236968518e+00
4.000736773817115122e+00
5.573608414942265554e+00
4.248841266114320447e+00
4.390047824902834961e+00
5.388350609629155130e+00
4.274685200348018910e+00
4.205509487877469255e+00
3.957032103318778304e+00
5.493535586775537993e+00
4.077610127542798502e+00
5.260561933938497248e+00
5.472505391828070387e+00
4.277663346602301964e+00
3.930280893306106638e+00
3.248427666839579508e+00
4.589061883931410790e+00
5.099735115920184469e+00
4.546614390327719413e+00
5.497728192407968173e+00
5.569384957921883483e+00
4.073548348461470070e+00
5.103382261353885063e+00
5.689285599107345881e+00
4.802962004353615200e+00
5.080785603262494732e+00
4.807637093524350647e+00
4.552876961928556732e+00
4.408664504195617617e+00
5.331483311973220118e+00
4.571865826103438835e+00
4.897411739146157572e+00
5.162717846175032044e+00
5.057807115431547373e+00
5.009636858800319281e+00
5.565589364967579833e+00
5.186759742988016342e+00
4.659769616360306621e+00
4.493042958166105549e+00
4.643881732692565656e+00
4.890101535298478019e+00
4.718122265496901058e+00
5.143776707784906144e+00
4.452448996282789118e+00
4.622205323592489812e+00
5.922615999008671750e+00
5.141179108892570682e+00
3.507178363209243255e+00
4.640177519438316800e+00
5.252876152303705304e+00
6.220953191610226085e+00
5.474418874493669485e+00
4.822697205951093302e+00
3.443307130536511718e+00
4.745535551499040494e+00
4.995092303089096575e+00
4.845853343455668316e+00
5.405264697711600341e+00
5.130259741889067193e+00
5.280860134883669232e+00
4.707253416281094616e+00
4.471109396389332247e+00
5.644225438531570660e+00
4.680848164586765670e+00
5.107645776331001919e+00
5.653068835434059913e+00
4.583838382857018168e+00
5.673073460745008845e+00
5.430623225841892499e+00
4.676785893685996065e+00
6.200589331833469053e+00
4.226581744816105157e+00
4.711573890583139246e+00
5.228081211011319063e+00
4.926919983213688070e+00
5.119608243196330122e+00
5.147049017075475241e+00
5.056820784253337031e+00
4.591154017307984780e+00
5.891026414993018712e+00
5.215728142341975015e+00
5.308832468355590528e+00
3.935026595532541638e+00
4.633050902562281692e+00
5.150202392212337443e+00
5.687058168610467312e+00
5.711588598347794310e+00
5.136859086476809111e+00
4.046701605002542834e+00
4.599310149197903819e+00
4.568543588789794718e+00
4.717203586241502045e+00
5.159108632280711149e+00
4.382277795451397395e+00
4.761538290557630226e+00
4.779532630407392624e+00
5.187726295774432117e+00
4.879539284837059121e+00
4.641495276991890684e+00
4.656735060922839509e+00
4.402641349875389132e+00
5.055547059544307054e+00
4.983500333951788264e+00
4.614389991224879140e+00
