4.274087128741330233e+00
4.406927480637737204e+00
5.138684509623703711e+00
5.104060639311225778e+00
4.205874585401354615e+00
4.124110706349056521e+00
4.805915122536987383e+00
4.248115653440192929e+00
4.512291471014927779e+00
4.737576308111397516e+00
4.402454305048249417e+00
5.266546960397751498e+00
4.590443777712183149e+00
4.631872023655999371e+00
5.393181420793696113e+00
4.344328714150990756e+00
5.119059470498026343e+00
4.499583362724521862e+00
4.565904482293833944e+00
4.790435567576860620e+00
4.582274301425205643e+00
4.802500598643486107e+00
4.212387759849188562e+00
4.634543932102927144e+00
4.800233867420478084e+00
3.668017474684335699e+00
3.591023642363913915e+00
4.497970323466481624e+00
5.445018522593289667e+00
4.772549206163583690e+00
4.282593676108334968e+00
4.261983463627805335e+00
5.467421148209823833e+00
4.867671893406925854e+00
4.350506428464910869e+00
5.268218668633851465e+00
4.203932076642801441e+00
4.471918065801164133e+00
4.556173717464511164e+00
4.096425178682332913e+00
4.290378953070010937e+00
3.817453049527689934e+00
3.899917736438216487e+00
4.697019258208097625e+00
4.769768898610037944e+00
4.805721039222363267e+00
4.540109256186578790e+00
4.587091123104347190e+00
3.904583932785893552e+00
3.776360206699139965e+00
4.925494505027692149e+00
4.232863387661198296e+00
4.545734503331368970e+00
5.081121874269763694e+00
3.899349174940907936e+00
5.243587457991204737e+00
4.749340704387842393e+00
4.625704698601794007e+00
4.351558939194703157e+00
4.453473316795506953e+00
4.528894646668497614e+00
4.744886703527585681e+00
5.387265126803286286e+00
4.752755924117351150e+00
4.706608781689931575e+00
4.977010456753359513e+00
4.166891196514432849e+00
4.543402660919776181e+00
4.567287136585847840e+00
3.905521757817043582e+00
5.268848598512886561e+00
5.217841597313991109e+00
3.894023140880910283e+00
3.781485871529420173e+00
3.719171707064362842e+00
3.878299117715653832e+00
5.267747694813509796e+00
4.667863588167900701e+00
5.138891904324347948e+00
5.095543524447962547e+00
5.482722103175149186e+00
4.801467265832277675e+00
4.903183544494318369e+00
5.167403677219846614e+00
2.994828751171789705e+00
5.046609249835189992e+00
3.806702072876944509e+00
4.728541494378876386e+00
4.205415073524950031e+00
4.092320696691075455e+00
5.477329277764567905e+00
5.354236178778004174e+00
3.415464736176878624e+00
4.628319806941211034e+00
4.275094756300760857e+00
4.921310285381471417e+00
4.173871224313979944e+00
3.899176831318539094e+00
5.154636242422770742e+00
5.113675043764876804e+00
4.576655118502972464e+00
4.478261839948204148e+00
4.342764115001670255e+00
4.711066821736960009e+00
4.797751118573913232e+00
4.513232088533358777e+00
4.519535444130887925e+00
4.575359376838698644e+00
5.154867411533157195e+00
4.346914221433581638e+00
5.136219159992018390e+00
4.970339119429907804e+00
5.132890152238744008e+00
4.280223497714267467e+00
5.358887405206059995e+00
4.567604011491112281e+00
4.424987765485773217e+00
5.400958815581833328e+00
4.497822398932596499e+00
4.323054447735320771e+00
4.793692928368480821e+00
4.502690112603053407e+00
5.114270179425079554e+00
3.811552519669764383e+00
4.650166182076373111e+00
5.108543181052909610e+00
4.152329373178672789e+00
4.042376659949857398e+00
5.122961074753551891e+00
4.907870470817582209e+00
5.208274546008576422e+00
4.290387383955780010e+00
4.672291049787185457e+00
4.742503332508269054e+00
4.491690785192350432e+00
3.891996482474071151e+00
3.379524161854031483e+00
4.205061113492591041e+00
4.212826413656652669e+00
4.581619454795633928e+00
4.856387194226141624e+00
3.866333837718560318e+00
4.557394882661706781e+00
5.401615959993949723e+00
3.881668839630232792e+00
4.764233110209928235e+00
4.601552992031304079e+00
4.813671633841639874e+00
5.125715475201516824e+00
4.225735828564523011e+00
4.791016571071706309e+00
5.536570593706898080e+00
4.245630557839727537e+00
4.750035194314013332e+00
4.709944557362683248e+00
5.100601905060949015e+00
